WAVELENGTH,FLUX,ERROR
5924.221,1.0000,1.0000
5925.585,1.0000,1.0000
5926.950,1.0000,1.0000
5928.315,1.0000,1.0000
5929.680,1.0000,1.0000
5931.045,1.0000,1.0000
5932.411,1.0000,1.0000
5933.777,1.0000,1.0000
5935.144,1.0000,1.0000
5936.510,1.0000,1.0000
5937.878,1.0000,1.0000
5939.245,1.0000,1.0000
5940.613,1.0000,1.0000
5941.981,1.0000,1.0000
5943.349,1.0000,1.0000
5944.718,1.0000,1.0000
5946.087,1.0000,1.0000
5947.456,1.0000,1.0000
5948.826,1.0000,1.0000
5950.195,1.0000,1.0000
5951.566,1.0000,1.0000
5952.937,1.0000,1.0000
5954.307,1.0000,1.0000
5955.678,1.0000,1.0000
5957.050,1.0000,1.0000
5958.422,1.0000,1.0000
5959.794,1.0000,1.0000
5961.167,1.0000,1.0000
5962.539,1.0000,1.0000
5963.912,1.0000,1.0000
5965.286,1.0000,1.0000
5966.659,1.0000,1.0000
5968.034,1.0000,1.0000
5969.408,1.0000,1.0000
5970.782,1.0000,1.0000
5972.157,1.0000,1.0000
5973.533,1.0000,1.0000
5974.909,1.0000,1.0000
5976.285,1.0000,1.0000
5977.661,1.0000,1.0000
5979.037,1.0000,1.0000
5980.414,1.0000,1.0000
5981.791,1.0000,1.0000
5983.169,1.0000,1.0000
5984.546,1.0000,1.0000
5985.925,1.0000,1.0000
5987.303,1.0000,1.0000
5988.682,1.0000,1.0000
5990.061,1.0000,1.0000
5991.440,1.0000,1.0000
5992.820,1.0000,1.0000
5994.200,1.0000,1.0000
5995.581,1.0000,1.0000
5996.961,1.0000,1.0000
5998.342,1.0000,1.0000
5999.724,1.0000,1.0000
6001.105,1.0000,1.0000
6002.487,1.0000,1.0000
6003.870,1.0000,1.0000
6005.252,1.0000,1.0000
6006.635,1.0000,1.0000
6008.018,1.0000,1.0000
6009.402,1.0000,1.0000
6010.786,1.0000,1.0000
6012.170,1.0000,1.0000
6013.555,1.0000,1.0000
6014.939,1.0000,1.0000
6016.324,1.0000,1.0000
6017.710,1.0000,1.0000
6019.096,1.0000,1.0000
6020.482,1.0000,1.0000
6021.868,1.0000,1.0000
6023.255,1.0000,1.0000
6024.642,1.0000,1.0000
6026.030,1.0000,1.0000
6027.417,1.0000,1.0000
6028.805,1.0000,1.0000
6030.193,1.0000,1.0000
6031.582,1.0000,1.0000
6032.971,1.0000,1.0000
6034.360,1.0000,1.0000
6035.750,1.0000,1.0000
6037.140,1.0000,1.0000
6038.530,1.0000,1.0000
6039.921,1.0000,1.0000
6041.312,1.0000,1.0000
6042.703,1.0000,1.0000
6044.095,1.0000,1.0000
6045.486,1.0000,1.0000
6046.878,1.0000,1.0000
6048.271,1.0000,1.0000
6049.664,1.0000,1.0000
6051.057,1.0000,1.0000
6052.450,1.0000,1.0000
6053.844,1.0000,1.0000
6055.238,1.0000,1.0000
6056.633,1.0000,1.0000
6058.027,1.0000,1.0000
6059.423,1.0000,1.0000
6060.818,1.0000,1.0000
6062.214,1.0000,1.0000
6063.610,1.0000,1.0000
6065.006,1.0000,1.0000
6066.403,1.0000,1.0000
6067.800,1.0000,1.0000
6069.197,1.0000,1.0000
6070.595,1.0000,1.0000
6071.993,1.0000,1.0000
6073.391,1.0000,1.0000
6074.790,1.0000,1.0000
6076.188,1.0000,1.0000
6077.588,1.0000,1.0000
6078.988,1.0000,1.0000
6080.387,1.0000,1.0000
6081.787,1.0000,1.0000
6083.188,1.0000,1.0000
6084.589,1.0000,1.0000
6085.990,1.0000,1.0000
6087.392,1.0000,1.0000
6088.793,1.0000,1.0000
6090.196,1.0000,1.0000
6091.598,1.0000,1.0000
6093.001,1.0000,1.0000
6094.404,1.0000,1.0000
6095.808,1.0000,1.0000
6097.211,1.0000,1.0000
6098.616,1.0000,1.0000
6100.020,1.0000,1.0000
6101.425,1.0000,1.0000
6102.830,1.0000,1.0000
6104.235,1.0000,1.0000
6105.641,1.0000,1.0000
6107.046,1.0000,1.0000
6108.453,1.0000,1.0000
6109.860,1.0000,1.0000
6111.267,1.0000,1.0000
6112.674,1.0000,1.0000
6114.082,1.0000,1.0000
6115.490,1.0000,1.0000
6116.898,1.0000,1.0000
6118.307,1.0000,1.0000
6119.715,1.0000,1.0000
6121.125,1.0000,1.0000
6122.535,1.0000,1.0000
6123.944,1.0000,1.0000
6125.355,1.0000,1.0000
6126.765,1.0000,1.0000
6128.176,1.0000,1.0000
6129.587,1.0000,1.0000
6130.999,1.0000,1.0000
6132.411,1.0000,1.0000
6133.823,1.0000,1.0000
6135.236,1.0000,1.0000
6136.648,1.0000,1.0000
6138.062,1.0000,1.0000
6139.475,1.0000,1.0000
6140.889,1.0000,1.0000
6142.303,1.0000,1.0000
6143.718,1.0000,1.0000
6145.133,1.0000,1.0000
6146.547,1.0000,1.0000
6147.963,1.0000,1.0000
6149.379,1.0000,1.0000
6150.795,1.0000,1.0000
6152.211,1.0000,1.0000
6153.628,1.0000,1.0000
6155.045,1.0000,1.0000
6156.463,1.0000,1.0000
6157.880,1.0000,1.0000
6159.298,1.0000,1.0000
6160.717,1.0000,1.0000
6162.136,1.0000,1.0000
6163.555,1.0000,1.0000
6164.974,1.0000,1.0000
6166.394,1.0000,1.0000
6167.814,1.0000,1.0000
6169.234,1.0000,1.0000
6170.655,1.0000,1.0000
6172.076,1.0000,1.0000
6173.497,1.0000,1.0000
6174.919,1.0000,1.0000
6176.341,1.0000,1.0000
6177.763,1.0000,1.0000
6179.186,1.0000,1.0000
6180.609,1.0000,1.0000
6182.032,1.0000,1.0000
6183.456,1.0000,1.0000
6184.879,1.0000,1.0000
6186.304,1.0000,1.0000
6187.729,1.0000,1.0000
6189.153,1.0000,1.0000
6190.579,1.0000,1.0000
6192.004,1.0000,1.0000
6193.430,1.0000,1.0000
6194.856,1.0000,1.0000
6196.283,1.0000,1.0000
6197.710,1.0000,1.0000
6199.137,1.0000,1.0000
6200.564,1.0000,1.0000
6201.993,1.0000,1.0000
6203.420,1.0000,1.0000
6204.849,1.0000,1.0000
6206.278,1.0000,1.0000
6207.708,1.0000,1.0000
6209.137,1.0000,1.0000
6210.567,1.0000,1.0000
6211.998,1.0000,1.0000
6213.427,1.0000,1.0000
6214.858,1.0000,1.0000
6216.290,1.0000,1.0000
6217.721,1.0000,1.0000
6219.153,1.0000,1.0000
6220.585,1.0000,1.0000
6222.018,1.0000,1.0000
6223.451,1.0000,1.0000
6224.884,1.0000,1.0000
6226.317,1.0000,1.0000
6227.751,1.0000,1.0000
6229.185,1.0000,1.0000
6230.620,1.0000,1.0000
6232.055,1.0000,1.0000
6233.490,1.0000,1.0000
6234.925,1.0000,1.0000
6236.361,1.0000,1.0000
6237.797,1.0000,1.0000
6239.233,1.0000,1.0000
6240.670,1.0000,1.0000
6242.107,1.0000,1.0000
6243.545,1.0000,1.0000
6244.983,1.0000,1.0000
6246.421,1.0000,1.0000
6247.859,1.0000,1.0000
6249.298,1.0000,1.0000
6250.737,1.0000,1.0000
6252.176,1.0000,1.0000
6253.616,1.0000,1.0000
6255.057,1.0000,1.0000
6256.497,1.0000,1.0000
6257.938,1.0000,1.0000
6259.379,1.0000,1.0000
6260.820,1.0000,1.0000
6262.263,1.0000,1.0000
6263.704,1.0000,1.0000
6265.147,1.0000,1.0000
6266.589,1.0000,1.0000
6268.033,1.0000,1.0000
6269.476,1.0000,1.0000
6270.920,1.0000,1.0000
6272.364,1.0000,1.0000
6273.809,1.0000,1.0000
6275.253,1.0000,1.0000
6276.698,1.0000,1.0000
6278.144,1.0000,1.0000
6279.589,1.0000,1.0000
6281.035,1.0000,1.0000
6282.482,1.0000,1.0000
6283.929,1.0000,1.0000
6285.376,1.0000,1.0000
6286.823,1.0000,1.0000
6288.271,1.0000,1.0000
6289.719,1.0000,1.0000
6291.167,1.0000,1.0000
6292.616,1.0000,1.0000
6294.065,1.0000,1.0000
6295.515,1.0000,1.0000
6296.964,1.0000,1.0000
6298.415,1.0000,1.0000
6299.865,1.0000,1.0000
6301.316,1.0000,1.0000
6302.767,1.0000,1.0000
6304.218,1.0000,1.0000
6305.670,1.0000,1.0000
6307.123,1.0000,1.0000
6308.575,1.0000,1.0000
6310.027,1.0000,1.0000
6311.480,1.0000,1.0000
6312.934,1.0000,1.0000
6314.388,1.0000,1.0000
6315.842,1.0000,1.0000
6317.296,1.0000,1.0000
6318.751,1.0000,1.0000
6320.206,1.0000,1.0000
6321.662,1.0000,1.0000
6323.117,1.0000,1.0000
6324.574,1.0000,1.0000
6326.030,1.0000,1.0000
6327.487,1.0000,1.0000
6328.944,1.0000,1.0000
6330.401,1.0000,1.0000
6331.859,1.0000,1.0000
6333.317,1.0000,1.0000
6334.776,1.0000,1.0000
6336.235,1.0000,1.0000
6337.694,1.0000,1.0000
6339.153,1.0000,1.0000
6340.613,1.0000,1.0000
6342.073,1.0000,1.0000
6343.533,1.0000,1.0000
6344.994,1.0000,1.0000
6346.456,1.0000,1.0000
6347.917,1.0000,1.0000
6349.379,1.0000,1.0000
6350.841,1.0000,1.0000
6352.303,1.0000,1.0000
6353.767,1.0000,1.0000
6355.229,1.0000,1.0000
6356.693,1.0000,1.0000
6358.157,1.0000,1.0000
6359.621,1.0000,1.0000
6361.086,1.0000,1.0000
6362.551,1.0000,1.0000
6364.016,1.0000,1.0000
6365.481,1.0000,1.0000
6366.947,1.0000,1.0000
6368.413,1.0000,1.0000
6369.880,1.0000,1.0000
6371.347,1.0000,1.0000
6372.814,1.0000,1.0000
6374.282,1.0000,1.0000
6375.750,1.0000,1.0000
6377.218,1.0000,1.0000
6378.687,1.0000,1.0000
6380.155,1.0000,1.0000
6381.625,1.0000,1.0000
6383.094,1.0000,1.0000
6384.564,1.0000,1.0000
6386.034,1.0000,1.0000
6387.505,1.0000,1.0000
6388.976,1.0000,1.0000
6390.447,1.0000,1.0000
6391.918,1.0000,1.0000
6393.391,1.0000,1.0000
6394.863,1.0000,1.0000
6396.336,1.0000,1.0000
6397.809,1.0000,1.0000
6399.282,1.0000,1.0000
6400.756,1.0000,1.0000
6402.229,1.0000,1.0000
6403.704,1.0000,1.0000
6405.179,1.0000,1.0000
6406.653,1.0000,1.0000
6408.129,1.0000,1.0000
6409.604,1.0000,1.0000
6411.081,1.0000,1.0000
6412.557,1.0000,1.0000
6414.034,1.0000,1.0000
6415.511,1.0000,1.0000
6416.988,1.0000,1.0000
6418.466,1.0000,1.0000
6419.944,1.0000,1.0000
6421.422,1.0000,1.0000
6422.901,1.0000,1.0000
6424.380,1.0000,1.0000
6425.860,1.0000,1.0000
6427.339,1.0000,1.0000
6428.820,1.0000,1.0000
6430.300,1.0000,1.0000
6431.781,1.0000,1.0000
6433.262,1.0000,1.0000
6434.744,1.0000,1.0000
6436.226,1.0000,1.0000
6437.708,1.0000,1.0000
6439.190,1.0000,1.0000
6440.673,1.0000,1.0000
6442.156,1.0000,1.0000
6443.640,1.0000,1.0000
6445.124,1.0000,1.0000
6446.607,1.0000,1.0000
6448.092,1.0000,1.0000
6449.577,1.0000,1.0000
6451.062,1.0000,1.0000
6452.548,1.0000,1.0000
6454.034,1.0000,1.0000
6455.520,1.0000,1.0000
6457.007,1.0000,1.0000
6458.494,1.0000,1.0000
6459.981,1.0000,1.0000
6461.469,1.0000,1.0000
6462.957,1.0000,1.0000
6464.445,1.0000,1.0000
6465.934,1.0000,1.0000
6467.423,1.0000,1.0000
6468.912,1.0000,1.0000
6470.401,1.0000,1.0000
6471.892,1.0000,1.0000
6473.382,1.0000,1.0000
6474.873,1.0000,1.0000
6476.364,1.0000,1.0000
6477.855,1.0000,1.0000
6479.347,1.0000,1.0000
6480.839,1.0000,1.0000
6482.332,1.0000,1.0000
6483.825,1.0000,1.0000
6485.318,1.0000,1.0000
6486.811,1.0000,1.0000
6488.305,1.0000,1.0000
6489.799,1.0000,1.0000
6491.293,1.0000,1.0000
6492.789,1.0000,1.0000
6494.283,1.0000,1.0000
6495.779,1.0000,1.0000
6497.275,1.0000,1.0000
6498.771,1.0000,1.0000
6500.268,1.0000,1.0000
6501.765,1.0000,1.0000
6503.262,1.0000,1.0000
6504.760,1.0000,1.0000
6506.258,1.0000,1.0000
6507.756,1.0000,1.0000
6509.254,1.0000,1.0000
6510.753,1.0000,1.0000
6512.253,1.0000,1.0000
6513.752,1.0000,1.0000
6515.252,1.0000,1.0000
6516.753,1.0000,1.0000
6518.253,1.0000,1.0000
6519.754,1.0000,1.0000
6521.256,1.0000,1.0000
6522.758,1.0000,1.0000
6524.260,1.0000,1.0000
6525.762,1.0000,1.0000
6527.265,1.0000,1.0000
6528.768,1.0000,1.0000
6530.271,1.0000,1.0000
6531.775,1.0000,1.0000
6533.280,1.0000,1.0000
6534.784,1.0000,1.0000
6536.289,1.0000,1.0000
6537.794,1.0000,1.0000
6539.300,1.0000,1.0000
6540.806,1.0000,1.0000
6542.312,1.0000,1.0000
6543.818,1.0000,1.0000
6545.325,1.0000,1.0000
6546.833,1.0000,1.0000
6548.340,1.0000,1.0000
6549.849,1.0000,1.0000
6551.357,1.0000,1.0000
6552.866,1.0000,1.0000
6554.374,1.0000,1.0000
6555.884,1.0000,1.0000
6557.394,1.0000,1.0000
6558.904,1.0000,1.0000
6560.414,1.0000,1.0000
6561.925,1.0000,1.0000
6563.436,1.0000,1.0000
6564.947,1.0000,1.0000
6566.459,1.0000,1.0000
6567.971,1.0000,1.0000
6569.484,1.0000,1.0000
6570.997,1.0000,1.0000
6572.510,1.0000,1.0000
6574.023,1.0000,1.0000
6575.537,1.0000,1.0000
6577.051,1.0000,1.0000
6578.566,1.0000,1.0000
6580.081,1.0000,1.0000
6581.596,1.0000,1.0000
6583.112,1.0000,1.0000
6584.628,1.0000,1.0000
6586.145,1.0000,1.0000
6587.661,1.0000,1.0000
6589.178,1.0000,1.0000
6590.695,1.0000,1.0000
6592.213,1.0000,1.0000
6593.731,1.0000,1.0000
6595.250,1.0000,1.0000
6596.769,1.0000,1.0000
6598.288,1.0000,1.0000
6599.807,1.0000,1.0000
6601.327,1.0000,1.0000
6602.847,1.0000,1.0000
6604.368,1.0000,1.0000
6605.889,1.0000,1.0000
6607.410,1.0000,1.0000
6608.931,1.0000,1.0000
6610.454,1.0000,1.0000
6611.976,1.0000,1.0000
6613.498,1.0000,1.0000
6615.021,1.0000,1.0000
6616.545,1.0000,1.0000
6618.068,1.0000,1.0000
6619.592,1.0000,1.0000
6621.117,1.0000,1.0000
6622.642,1.0000,1.0000
6624.167,1.0000,1.0000
6625.692,1.0000,1.0000
6627.218,1.0000,1.0000
6628.744,1.0000,1.0000
6630.271,1.0000,1.0000
6631.797,1.0000,1.0000
6633.325,1.0000,1.0000
6634.852,1.0000,1.0000
6636.380,1.0000,1.0000
6637.909,1.0000,1.0000
6639.437,1.0000,1.0000
6640.966,1.0000,1.0000
6642.495,1.0000,1.0000
6644.025,1.0000,1.0000
6645.555,1.0000,1.0000
6647.085,1.0000,1.0000
6648.616,1.0000,1.0000
6650.147,1.0000,1.0000
6651.679,1.0000,1.0000
6653.210,1.0000,1.0000
6654.742,1.0000,1.0000
6656.275,1.0000,1.0000
6657.808,1.0000,1.0000
6659.341,1.0000,1.0000
6660.875,1.0000,1.0000
6662.408,1.0000,1.0000
6663.942,1.0000,1.0000
6665.477,1.0000,1.0000
6667.012,1.0000,1.0000
6668.547,1.0000,1.0000
6670.083,1.0000,1.0000
6671.619,1.0000,1.0000
6673.156,1.0000,1.0000
6674.692,1.0000,1.0000
6676.229,1.0000,1.0000
6677.767,1.0000,1.0000
6679.304,1.0000,1.0000
6680.843,1.0000,1.0000
6682.381,1.0000,1.0000
6683.920,1.0000,1.0000
6685.459,1.0000,1.0000
6686.999,1.0000,1.0000
6688.539,1.0000,1.0000
6690.079,1.0000,1.0000
6691.620,1.0000,1.0000
6693.160,1.0000,1.0000
6694.702,1.0000,1.0000
6696.244,1.0000,1.0000
6697.786,1.0000,1.0000
6699.328,1.0000,1.0000
6700.871,1.0000,1.0000
6702.414,1.0000,1.0000
6703.957,1.0000,1.0000
6705.501,1.0000,1.0000
6707.045,1.0000,1.0000
6708.590,1.0000,1.0000
6710.135,1.0000,1.0000
6711.680,1.0000,1.0000
6713.226,1.0000,1.0000
6714.771,1.0000,1.0000
6716.318,1.0000,1.0000
6717.864,1.0000,1.0000
6719.412,1.0000,1.0000
6720.958,1.0000,1.0000
6722.507,1.0000,1.0000
6724.055,1.0000,1.0000
6725.604,1.0000,1.0000
6727.152,1.0000,1.0000
6728.701,1.0000,1.0000
6730.250,1.0000,1.0000
6731.801,1.0000,1.0000
6733.351,1.0000,1.0000
6734.901,1.0000,1.0000
6736.453,1.0000,1.0000
6738.003,1.0000,1.0000
6739.556,1.0000,1.0000
6741.107,1.0000,1.0000
6742.660,1.0000,1.0000
6744.212,1.0000,1.0000
6745.766,1.0000,1.0000
6747.319,1.0000,1.0000
6748.873,1.0000,1.0000
6750.427,1.0000,1.0000
6751.981,1.0000,1.0000
6753.537,1.0000,1.0000
6755.091,1.0000,1.0000
6756.647,1.0000,1.0000
6758.203,1.0000,1.0000
6759.759,1.0000,1.0000
6761.316,1.0000,1.0000
6762.873,1.0000,1.0000
6764.431,1.0000,1.0000
6765.988,1.0000,1.0000
6767.547,1.0000,1.0000
6769.105,1.0000,1.0000
6770.664,1.0000,1.0000
6772.223,1.0000,1.0000
6773.782,1.0000,1.0000
6775.342,1.0000,1.0000
6776.902,1.0000,1.0000
6778.463,1.0000,1.0000
6780.024,1.0000,1.0000
6781.586,1.0000,1.0000
6783.147,1.0000,1.0000
6784.709,1.0000,1.0000
6786.272,1.0000,1.0000
6787.834,1.0000,1.0000
6789.398,1.0000,1.0000
6790.961,1.0000,1.0000
6792.525,1.0000,1.0000
6794.089,1.0000,1.0000
6795.654,1.0000,1.0000
6797.219,1.0000,1.0000
6798.784,1.0000,1.0000
6800.350,1.0000,1.0000
6801.916,1.0000,1.0000
6803.482,1.0000,1.0000
6805.049,1.0000,1.0000
6806.616,1.0000,1.0000
6808.183,1.0000,1.0000
6809.751,1.0000,1.0000
6811.320,1.0000,1.0000
6812.888,1.0000,1.0000
6814.457,1.0000,1.0000
6816.026,1.0000,1.0000
6817.596,1.0000,1.0000
6819.166,1.0000,1.0000
6820.736,1.0000,1.0000
6822.307,1.0000,1.0000
6823.878,1.0000,1.0000
6825.450,1.0000,1.0000
6827.021,1.0000,1.0000
6828.593,1.0000,1.0000
6830.166,1.0000,1.0000
6831.739,1.0000,1.0000
6833.312,1.0000,1.0000
6834.885,1.0000,1.0000
6836.459,1.0000,1.0000
6838.034,1.0000,1.0000
6839.608,1.0000,1.0000
6841.183,1.0000,1.0000
6842.759,1.0000,1.0000
6844.334,1.0000,1.0000
6845.911,1.0000,1.0000
6847.487,1.0000,1.0000
6849.064,1.0000,1.0000
6850.642,1.0000,1.0000
6852.219,1.0000,1.0000
6853.797,1.0000,1.0000
6855.375,1.0000,1.0000
6856.954,1.0000,1.0000
6858.533,1.0000,1.0000
6860.112,1.0000,1.0000
6861.692,1.0000,1.0000
6863.272,1.0000,1.0000
6864.853,1.0000,1.0000
6866.434,1.0000,1.0000
6868.015,1.0000,1.0000
6869.596,1.0000,1.0000
6871.179,1.0000,1.0000
6872.761,1.0000,1.0000
6874.344,1.0000,1.0000
6875.927,1.0000,1.0000
6877.510,1.0000,1.0000
6879.094,1.0000,1.0000
6880.678,1.0000,1.0000
6882.263,1.0000,1.0000
6883.848,1.0000,1.0000
6885.433,1.0000,1.0000
6887.018,1.0000,1.0000
6888.604,1.0000,1.0000
6890.191,1.0000,1.0000
6891.778,1.0000,1.0000
6893.364,1.0000,1.0000
6894.952,1.0000,1.0000
6896.540,1.0000,1.0000
6898.128,1.0000,1.0000
6899.717,1.0000,1.0000
6901.306,1.0000,1.0000
6902.895,1.0000,1.0000
6904.484,1.0000,1.0000
6906.074,1.0000,1.0000
6907.665,1.0000,1.0000
6909.255,1.0000,1.0000
6910.847,1.0000,1.0000
6912.438,1.0000,1.0000
6914.030,1.0000,1.0000
6915.622,1.0000,1.0000
6917.214,1.0000,1.0000
6918.807,1.0000,1.0000
6920.400,1.0000,1.0000
6921.994,1.0000,1.0000
6923.588,1.0000,1.0000
6925.183,1.0000,1.0000
6926.777,1.0000,1.0000
6928.373,1.0000,1.0000
6929.968,1.0000,1.0000
6931.564,1.0000,1.0000
6933.160,1.0000,1.0000
6934.757,1.0000,1.0000
6936.354,1.0000,1.0000
6937.951,1.0000,1.0000
6939.549,1.0000,1.0000
6941.147,1.0000,1.0000
6942.746,1.0000,1.0000
6944.344,1.0000,1.0000
6945.944,1.0000,1.0000
6947.543,1.0000,1.0000
6949.143,1.0000,1.0000
6950.743,1.0000,1.0000
6952.344,1.0000,1.0000
6953.945,1.0000,1.0000
6955.546,1.0000,1.0000
6957.148,1.0000,1.0000
6958.750,1.0000,1.0000
6960.353,1.0000,1.0000
6961.956,1.0000,1.0000
6963.559,1.0000,1.0000
6965.162,1.0000,1.0000
6966.766,1.0000,1.0000
6968.371,1.0000,1.0000
6969.976,1.0000,1.0000
6971.581,1.0000,1.0000
6973.186,1.0000,1.0000
6974.792,1.0000,1.0000
6976.398,1.0000,1.0000
6978.004,1.0000,1.0000
6979.611,1.0000,1.0000
6981.218,1.0000,1.0000
6982.826,1.0000,1.0000
6984.434,1.0000,1.0000
6986.043,1.0000,1.0000
6987.651,1.0000,1.0000
6989.261,1.0000,1.0000
6990.870,1.0000,1.0000
6992.480,1.0000,1.0000
6994.091,1.0000,1.0000
6995.701,1.0000,1.0000
6997.312,1.0000,1.0000
6998.923,1.0000,1.0000
7000.535,1.0000,1.0000
7002.147,1.0000,1.0000
7003.760,1.0000,1.0000
7005.373,1.0000,1.0000
7006.986,1.0000,1.0000
7008.600,1.0000,1.0000
7010.213,1.0000,1.0000
7011.828,1.0000,1.0000
7013.442,1.0000,1.0000
7015.058,1.0000,1.0000
7016.673,1.0000,1.0000
7018.289,1.0000,1.0000
7019.905,1.0000,1.0000
7021.521,1.0000,1.0000
7023.139,1.0000,1.0000
7024.756,1.0000,1.0000
7026.374,1.0000,1.0000
7027.992,1.0000,1.0000
7029.610,1.0000,1.0000
7031.229,1.0000,1.0000
7032.848,1.0000,1.0000
7034.468,1.0000,1.0000
7036.087,1.0000,1.0000
7037.708,1.0000,1.0000
7039.328,1.0000,1.0000
7040.950,1.0000,1.0000
7042.571,1.0000,1.0000
7044.193,1.0000,1.0000
7045.815,1.0000,1.0000
7047.438,1.0000,1.0000
7049.061,1.0000,1.0000
7050.684,1.0000,1.0000
7052.308,1.0000,1.0000
7053.932,1.0000,1.0000
7055.556,1.0000,1.0000
7057.181,1.0000,1.0000
7058.806,1.0000,1.0000
7060.432,1.0000,1.0000
7062.057,1.0000,1.0000
7063.684,1.0000,1.0000
7065.310,1.0000,1.0000
7066.937,1.0000,1.0000
7068.564,1.0000,1.0000
7070.192,1.0000,1.0000
7071.821,1.0000,1.0000
7073.450,1.0000,1.0000
7075.078,1.0000,1.0000
7076.707,1.0000,1.0000
7078.337,1.0000,1.0000
7079.967,1.0000,1.0000
7081.598,1.0000,1.0000
7083.228,1.0000,1.0000
7084.860,1.0000,1.0000
7086.491,1.0000,1.0000
7088.123,1.0000,1.0000
7089.755,1.0000,1.0000
7091.388,1.0000,1.0000
7093.021,1.0000,1.0000
7094.654,1.0000,1.0000
7096.288,1.0000,1.0000
7097.922,1.0000,1.0000
7099.557,1.0000,1.0000
7101.192,1.0000,1.0000
7102.828,1.0000,1.0000
7104.463,1.0000,1.0000
7106.098,1.0000,1.0000
7107.735,1.0000,1.0000
7109.372,1.0000,1.0000
7111.009,1.0000,1.0000
7112.646,1.0000,1.0000
7114.285,1.0000,1.0000
7115.923,1.0000,1.0000
7117.562,1.0000,1.0000
7119.201,1.0000,1.0000
7120.840,1.0000,1.0000
7122.480,1.0000,1.0000
7124.120,1.0000,1.0000
7125.761,1.0000,1.0000
7127.402,1.0000,1.0000
7129.043,1.0000,1.0000
7130.685,1.0000,1.0000
7132.327,1.0000,1.0000
7133.969,1.0000,1.0000
7135.612,1.0000,1.0000
7137.255,1.0000,1.0000
7138.899,1.0000,1.0000
7140.543,1.0000,1.0000
7142.188,1.0000,1.0000
7143.832,1.0000,1.0000
7145.477,1.0000,1.0000
7147.123,1.0000,1.0000
7148.769,1.0000,1.0000
7150.415,1.0000,1.0000
7152.062,1.0000,1.0000
7153.708,1.0000,1.0000
7155.356,1.0000,1.0000
7157.003,1.0000,1.0000
7158.652,1.0000,1.0000
7160.300,1.0000,1.0000
7161.949,1.0000,1.0000
7163.599,1.0000,1.0000
7165.248,1.0000,1.0000
7166.898,1.0000,1.0000
7168.549,1.0000,1.0000
7170.200,1.0000,1.0000
7171.851,1.0000,1.0000
7173.502,1.0000,1.0000
7175.154,1.0000,1.0000
7176.806,1.0000,1.0000
7178.459,1.0000,1.0000
7180.112,1.0000,1.0000
7181.766,1.0000,1.0000
7183.420,1.0000,1.0000
7185.074,1.0000,1.0000
7186.728,1.0000,1.0000
7188.384,1.0000,1.0000
7190.039,1.0000,1.0000
7191.694,1.0000,1.0000
7193.351,1.0000,1.0000
7195.007,1.0000,1.0000
7196.665,1.0000,1.0000
7198.321,1.0000,1.0000
7199.979,1.0000,1.0000
7201.637,1.0000,1.0000
7203.296,1.0000,1.0000
7204.954,1.0000,1.0000
7206.613,1.0000,1.0000
7208.273,1.0000,1.0000
7209.933,1.0000,1.0000
7211.594,1.0000,1.0000
7213.254,1.0000,1.0000
7214.916,1.0000,1.0000
7216.577,1.0000,1.0000
7218.239,1.0000,1.0000
7219.901,1.0000,1.0000
7221.563,1.0000,1.0000
7223.227,1.0000,1.0000
7224.890,1.0000,1.0000
7226.554,1.0000,1.0000
7228.218,1.0000,1.0000
7229.883,1.0000,1.0000
7231.547,1.0000,1.0000
7233.213,1.0000,1.0000
7234.878,1.0000,1.0000
7236.544,1.0000,1.0000
7238.211,1.0000,1.0000
7239.877,1.0000,1.0000
7241.545,1.0000,1.0000
7243.212,1.0000,1.0000
7244.881,1.0000,1.0000
7246.549,1.0000,1.0000
7248.217,1.0000,1.0000
7249.887,1.0000,1.0000
7251.556,1.0000,1.0000
7253.227,1.0000,1.0000
7254.896,1.0000,1.0000
7256.568,1.0000,1.0000
7258.239,1.0000,1.0000
7259.910,1.0000,1.0000
7261.582,1.0000,1.0000
7263.254,1.0000,1.0000
7264.927,1.0000,1.0000
7266.600,1.0000,1.0000
7268.273,1.0000,1.0000
7269.947,1.0000,1.0000
7271.621,1.0000,1.0000
7273.296,1.0000,1.0000
7274.971,1.0000,1.0000
7276.646,1.0000,1.0000
7278.321,1.0000,1.0000
7279.998,1.0000,1.0000
7281.674,1.0000,1.0000
7283.351,1.0000,1.0000
7285.028,1.0000,1.0000
7286.706,1.0000,1.0000
7288.384,1.0000,1.0000
7290.062,1.0000,1.0000
7291.741,1.0000,1.0000
7293.420,1.0000,1.0000
7295.100,1.0000,1.0000
7296.780,1.0000,1.0000
7298.460,1.0000,1.0000
7300.141,1.0000,1.0000
7301.822,1.0000,1.0000
7303.503,1.0000,1.0000
7305.186,1.0000,1.0000
7306.868,1.0000,1.0000
7308.550,1.0000,1.0000
7310.233,1.0000,1.0000
7311.917,1.0000,1.0000
7313.601,1.0000,1.0000
7315.285,1.0000,1.0000
7316.970,1.0000,1.0000
7318.654,1.0000,1.0000
7320.340,1.0000,1.0000
7322.025,1.0000,1.0000
7323.711,1.0000,1.0000
7325.398,1.0000,1.0000
7327.085,1.0000,1.0000
7328.772,1.0000,1.0000
7330.460,1.0000,1.0000
7332.148,1.0000,1.0000
7333.837,1.0000,1.0000
7335.526,1.0000,1.0000
7337.215,1.0000,1.0000
7338.904,1.0000,1.0000
7340.595,1.0000,1.0000
